Date,Close,Open,High,Low,Volume,Change
2015-11-05,23051.04,23045.1,23180.27,22960.62,1550000000.0,-0.0001
2015-11-06,22867.33,22914.2,22922.79,22791.91,1440000000.0,-0.008
2015-11-09,22726.77,22753.51,22970.83,22689.26,1590000000.0,-0.0060999999999999995
2015-11-10,22401.7,22505.7,22534.92,22339.69,1850000000.0,-0.0143
2015-11-11,22352.17,22394.15,22479.46,22324.41,1460000000.0,-0.0022
2015-11-12,22888.92,22477.6,22980.97,22454.96,1900000000.0,0.024
2015-11-13,22396.14,22494.09,22519.33,22318.62,2060000000.0,-0.0215
2015-11-16,22010.82,21958.28,22127.38,21958.28,1870000000.0,-0.0172
2015-11-17,22264.25,22315.18,22497.33,22243.96,1680000000.0,0.0115
2015-11-18,22188.26,22331.77,22349.73,22163.28,1250000000.0,-0.0034000000000000002
2015-11-19,22500.22,22423.88,22559.06,22416.0,1420000000.0,0.0141
2015-11-20,22754.72,22510.45,22790.07,22412.03,1270000000.0,0.0113
2015-11-23,22665.9,22760.05,22802.71,22619.68,1110000000.0,-0.0039000000000000003
2015-11-24,22587.63,22593.09,22629.75,22433.51,1230000000.0,-0.0034999999999999996
2015-11-25,22498.0,22533.53,22617.21,22436.01,1560000000.0,-0.004
2015-11-26,22488.94,22749.6,22787.5,22453.69,1160000000.0,-0.0004
2015-11-27,22068.32,22555.42,22555.42,22051.01,2109999999.9999998,-0.0187
2015-11-30,21996.42,21974.81,22195.25,21907.35,2930000000.0,-0.0033
2015-12-01,22381.35,22197.81,22477.51,22143.57,2049999999.9999998,0.0175
2015-12-02,22479.69,22471.35,22563.47,22368.66,1720000000.0,0.0044
2015-12-03,22417.01,22327.04,22485.25,22327.04,1310000000.0,-0.0028000000000000004
2015-12-04,22235.89,22142.11,22242.49,22108.46,1660000000.0,-0.008100000000000001
2015-12-07,22203.22,22336.32,22352.25,22200.55,1330000000.0,-0.0015
2015-12-08,21905.13,22058.55,22058.55,21765.62,1870000000.0,-0.0134
2015-12-09,21803.76,21773.77,21872.33,21755.69,1410000000.0,-0.0046
2015-12-10,21704.61,21714.23,21880.19,21668.12,1640000000.0,-0.0045000000000000005
2015-12-11,21464.05,21719.17,21731.39,21440.7,1440000000.0,-0.0111
2015-12-14,21309.85,21063.28,21378.19,21010.26,1770000000.0,-0.0072
2015-12-15,21274.37,21215.54,21442.21,21215.54,1620000000.0,-0.0017000000000000001
2015-12-16,21701.21,21557.73,21772.79,21557.73,1700000000.0,0.020099999999999996
2015-12-17,21872.06,21841.09,22005.19,21763.76,1650000000.0,0.0079
2015-12-18,21755.56,21656.56,21956.49,21625.82,1830000000.0,-0.0053
2015-12-21,21791.68,21641.17,21871.22,21641.17,1340000000.0,0.0017000000000000001
2015-12-22,21830.02,21846.9,21870.31,21750.74,945080000.0,0.0018
2015-12-23,22040.59,21869.4,22103.63,21846.48,1090000000.0,0.0096
2015-12-24,22138.13,22207.82,22217.45,22128.72,734830000.0,0.0044
2015-12-28,21919.62,22151.73,22151.73,21880.51,901160000.0,-0.009899999999999999
2015-12-29,21999.62,21923.27,22024.28,21881.71,790490000.0,0.0036
2015-12-30,21882.15,22094.59,22114.56,21868.03,1090000000.0,-0.0053
2015-12-31,21914.4,21892.25,21970.33,21864.12,525970000.0,0.0015
2016-01-04,21327.12,21782.62,21794.84,21227.61,1770000000.0,-0.0268
2016-01-05,21188.72,21318.69,21452.74,21095.9,1530000000.0,-0.006500000000000001
2016-01-06,20980.81,21142.63,21199.62,20947.3,1700000000.0,-0.0098
2016-01-07,20333.34,20772.6,20826.44,20323.97,3070000000.0,-0.030899999999999997
2016-01-08,20453.71,20491.88,20596.42,20324.62,2140000000.0000002,0.0059
2016-01-11,19888.5,19997.42,20068.78,19865.18,2190000000.0,-0.0276
2016-01-12,19711.76,20030.03,20130.8,19694.99,1890000000.0,-0.0089
2016-01-13,19934.88,20028.86,20234.78,19850.73,1840000000.0,0.0113
2016-01-14,19817.41,19578.92,19893.88,19509.08,1840000000.0,-0.0059
2016-01-15,19520.77,19781.46,19828.93,19500.38,1990000000.0,-0.015
2016-01-18,19237.45,19287.38,19439.49,19195.56,2100000000.0,-0.014499999999999999
2016-01-19,19635.81,19283.57,19647.75,19204.22,1880000000.0,0.0207
2016-01-20,18886.3,19332.22,19332.22,18833.88,2540000000.0,-0.0382
2016-01-21,18542.15,19079.13,19238.27,18534.3,2690000000.0,-0.0182
2016-01-22,19080.51,19000.79,19152.8,18769.61,2460000000.0,0.028999999999999998
2016-01-25,19340.14,19341.41,19490.27,19291.91,1830000000.0,0.013600000000000001
2016-01-26,18860.8,19068.84,19098.07,18811.83,1930000000.0,-0.0248
2016-01-27,19052.45,19211.86,19216.99,18931.34,1990000000.0,0.0102
2016-01-28,19195.83,19093.77,19223.59,18982.22,2000000000.0,0.0075
2016-01-29,19683.11,19138.42,19709.99,19130.59,2420000000.0,0.0254
2016-02-01,19595.5,19770.96,19770.96,19444.26,1650000000.0,-0.0045000000000000005
2016-02-02,19446.84,19474.87,19628.57,19403.49,1840000000.0,-0.0076
2016-02-03,18991.59,18910.88,19032.71,18764.82,2190000000.0,-0.023399999999999997
2016-02-04,19183.09,19190.36,19338.37,19166.18,1610000000.0,0.0101
2016-02-05,19288.17,19287.36,19397.88,19230.0,1300000000.0,0.0055000000000000005
2016-02-11,18545.8,18486.93,18627.51,18446.56,1930000000.0,-0.0385
2016-02-12,18319.58,18278.8,18482.33,18278.8,2080000000.0,-0.012199999999999999
2016-02-15,18918.14,18668.87,18937.06,18668.87,1780000000.0,0.0327
2016-02-16,19122.08,19013.74,19260.67,18974.6,1930000000.0,0.0108
2016-02-17,18924.57,19198.18,19308.54,18909.06,1740000000.0,-0.0103
2016-02-18,19363.08,19409.21,19436.39,19266.22,1900000000.0,0.0232
2016-02-19,19285.5,19238.43,19342.03,19210.65,1310000000.0,-0.004
2016-02-22,19464.09,19374.24,19524.97,19374.24,1240000000.0,0.009300000000000001
2016-02-23,19414.78,19506.94,19519.85,19328.26,1260000000.0,-0.0025
2016-02-24,19192.45,19282.34,19360.8,19060.16,1340000000.0,-0.0115
2016-02-25,18888.75,19215.49,19215.49,18867.7,1440000000.0,-0.0158
2016-02-26,19364.15,19179.95,19436.71,19122.56,1680000000.0,0.0252
2016-02-29,19111.93,19366.17,19377.72,19053.78,1310000000.0,-0.013000000000000001
2016-03-01,19407.46,19259.99,19420.0,19108.3,1520000000.0,0.0155
2016-03-02,20003.49,19788.17,20058.12,19783.92,2530000000.0,0.030699999999999998
2016-03-03,19941.76,20082.01,20082.01,19791.6,1820000000.0,-0.0031
2016-03-04,20176.7,20052.1,20200.38,19977.43,1970000000.0,0.0118
2016-03-07,20159.72,20306.09,20331.69,20095.63,1990000000.0,-0.0008
2016-03-08,20011.58,20132.1,20137.73,19902.75,1490000000.0,-0.0073
2016-03-09,19996.26,19898.74,20005.41,19818.42,1240000000.0,-0.0008
2016-03-10,19984.42,20055.42,20184.23,19923.54,1430000000.0,-0.0006
2016-03-11,20199.6,19900.67,20238.72,19853.63,2029999999.9999998,0.0108
2016-03-14,20435.34,20371.59,20512.03,20328.88,1780000000.0,0.011699999999999999
2016-03-15,20288.77,20298.15,20366.56,20254.59,1230000000.0,-0.0072
2016-03-16,20257.7,20339.9,20383.2,20168.74,1250000000.0,-0.0015
2016-03-17,20503.81,20580.06,20619.34,20435.65,1750000000.0,0.0121
2016-03-18,20671.63,20599.19,20687.97,20514.97,2160000000.0,0.008199999999999999
2016-03-21,20684.15,20738.25,20772.46,20618.56,1570000000.0,0.0006
2016-03-22,20666.75,20765.07,20765.07,20576.8,1340000000.0,-0.0008
2016-03-23,20615.23,20629.4,20693.48,20513.61,1220000000.0,-0.0025
2016-03-24,20345.61,20450.69,20499.4,20268.53,1510000000.0,-0.0131
2016-03-29,20366.3,20386.32,20386.32,20250.15,1340000000.0,0.001
2016-03-30,20803.39,20545.44,20820.73,20541.07,2120000000.0,0.0215
2016-03-31,20776.7,20811.46,20872.55,20689.22,1840000000.0,-0.0013
2016-04-01,20498.92,20786.18,20786.18,20455.41,1680000000.0,-0.0134
2016-04-05,20177.0,20311.86,20311.86,20116.87,1930000000.0,-0.015700000000000002
2016-04-06,20206.67,20100.0,20249.84,20100.0,1380000000.0,0.0015
2016-04-07,20266.05,20297.82,20370.52,20165.76,1540000000.0,0.0029
2016-04-08,20370.4,20061.6,20370.44,20045.47,1480000000.0,0.0051
2016-04-11,20440.81,20255.84,20550.95,20240.69,1270000000.0,0.0034999999999999996
2016-04-12,20504.44,20440.72,20546.43,20407.82,1030000000.0,0.0031
2016-04-13,21158.71,20739.34,21171.29,20716.91,2580000000.0,0.0319
2016-04-14,21337.81,21456.61,21511.08,21266.21,2120000000.0,0.0085
2016-04-15,21316.47,21374.65,21423.06,21234.12,1460000000.0,-0.001
2016-04-18,21161.5,21129.68,21172.0,21002.77,1470000000.0,-0.0073
2016-04-19,21436.21,21438.13,21459.04,21259.17,1510000000.0,0.013000000000000001
2016-04-20,21236.31,21452.82,21452.82,21103.34,1770000000.0,-0.009300000000000001
2016-04-21,21622.25,21406.4,21634.74,21331.59,1760000000.0,0.0182
2016-04-22,21467.04,21448.15,21495.79,21358.53,1320000000.0,-0.0072
2016-04-25,21304.44,21408.56,21430.57,21254.46,1240000000.0,-0.0076
2016-04-26,21407.27,21380.02,21419.92,21080.88,1390000000.0,0.0048
2016-04-27,21361.6,21372.33,21442.51,21277.04,1290000000.0,-0.0021
2016-04-28,21388.03,21488.96,21654.07,21255.42,1740000000.0,0.0012
2016-04-29,21067.05,21215.2,21235.39,21023.77,1650000000.0,-0.015
2016-05-03,20676.94,21061.77,21061.77,20668.37,1760000000.0,-0.018500000000000003
2016-05-04,20525.83,20556.5,20580.38,20411.41,1600000000.0,-0.0073
2016-05-05,20449.82,20363.86,20534.76,20342.75,1400000000.0,-0.0037
2016-05-06,20109.87,20357.45,20377.94,20058.77,1780000000.0,-0.0166
2016-05-09,20156.81,20279.9,20303.19,20125.78,1360000000.0,0.0023
2016-05-10,20242.68,19962.43,20294.46,19962.43,1490000000.0,0.0043
2016-05-11,20055.29,20347.76,20347.76,20008.92,1380000000.0,-0.009300000000000001
2016-05-12,19915.46,20100.5,20100.5,19863.62,1190000000.0,-0.006999999999999999
2016-05-13,19719.29,19843.49,19881.91,19594.61,1810000000.0,-0.009899999999999999
2016-05-16,19883.95,19711.77,19998.76,19705.91,1530000000.0,0.0084
2016-05-17,20118.8,19987.24,20145.77,19847.7,1620000000.0,0.0118
2016-05-18,19826.41,19862.42,19923.83,19749.29,1390000000.0,-0.014499999999999999
2016-05-19,19694.33,19729.63,19793.46,19646.35,1180000000.0,-0.0067
2016-05-20,19852.2,19631.71,19954.33,19631.71,1290000000.0,0.008
2016-05-23,19809.03,19788.13,19955.03,19750.62,1120000000.0,-0.0022
2016-05-24,19830.43,19828.02,19870.16,19712.67,1210000000.0,0.0011
2016-05-25,20368.05,20156.76,20379.66,20156.76,2100000000.0,0.0271
2016-05-26,20397.11,20373.48,20404.73,20249.96,1390000000.0,0.0014000000000000002
2016-05-27,20576.77,20425.0,20620.15,20290.84,1660000000.0,0.0088
2016-05-30,20629.39,20523.67,20765.61,20465.84,1850000000.0,0.0026
2016-05-31,20815.09,20617.33,20974.71,20617.33,3230000000.0,0.009000000000000001
2016-06-01,20760.98,20726.53,20898.45,20713.29,1470000000.0,-0.0026
2016-06-02,20859.22,20769.81,20878.21,20680.65,2049999999.9999998,0.004699999999999999
2016-06-03,20947.24,20956.08,21049.2,20887.79,1930000000.0,0.0042
2016-06-06,21030.22,20971.13,21039.87,20840.95,1480000000.0,0.004
2016-06-07,21328.24,21218.96,21351.33,21153.68,1880000000.0,0.014199999999999999
2016-06-08,21297.88,21294.27,21352.37,21179.95,1550000000.0,-0.0014000000000000002
2016-06-10,21042.64,21240.08,21270.62,21017.98,1690000000.0,-0.012
2016-06-13,20512.99,20647.51,20664.59,20430.81,2150000000.0,-0.0252
2016-06-14,20387.53,20476.75,20537.92,20358.94,1550000000.0,-0.0060999999999999995
2016-06-15,20467.52,20161.01,20553.58,20161.01,1780000000.0,0.0039000000000000003
2016-06-16,20038.42,20284.91,20297.4,19964.37,1960000000.0,-0.021
2016-06-17,20169.98,20244.23,20282.04,20090.8,2260000000.0,0.0066
2016-06-20,20510.2,20425.06,20551.02,20288.49,1610000000.0,0.0169
2016-06-21,20668.44,20522.36,20681.79,20516.73,1660000000.0,0.0077
2016-06-22,20795.12,20553.94,20841.51,20515.25,1890000000.0,0.0060999999999999995
2016-06-23,20868.34,20862.59,20889.05,20753.94,1720000000.0,0.0034999999999999996
2016-06-24,20259.13,20483.51,21034.18,19662.7,4080000000.0,-0.0292
2016-06-27,20227.3,19982.66,20329.16,19969.47,1850000000.0,-0.0016
2016-06-28,20172.46,19898.75,20196.2,19898.75,1980000000.0,-0.0027
2016-06-29,20436.12,20217.07,20456.58,20217.07,1610000000.0,0.0131
2016-06-30,20794.37,20736.85,20828.03,20614.65,2100000000.0,0.0175
2016-07-04,21059.2,20967.47,21166.02,20840.64,1900000000.0,0.0127
2016-07-05,20750.72,20919.52,20945.98,20737.16,1260000000.0,-0.0146
2016-07-06,20495.29,20475.4,20560.06,20304.39,1680000000.0,-0.0123
2016-07-07,20706.92,20606.68,20731.12,20576.74,1160000000.0,0.0103
2016-07-08,20564.17,20622.83,20645.59,20468.53,1230000000.0,-0.0069
2016-07-11,20880.5,20951.17,20972.85,20840.0,2060000000.0,0.0154
2016-07-12,21224.74,21046.94,21252.64,20957.26,2029999999.9999998,0.0165
2016-07-13,21322.37,21356.64,21441.23,21279.77,1880000000.0,0.0046
2016-07-14,21561.06,21297.54,21581.42,21242.93,2000000000.0,0.011200000000000002
2016-07-15,21659.25,21589.08,21739.21,21515.35,1840000000.0,0.0046
2016-07-18,21803.18,21656.88,21822.0,21616.16,1410000000.0,0.0066
2016-07-19,21673.2,21734.34,21767.88,21612.6,1300000000.0,-0.006
2016-07-20,21882.48,21646.39,21895.23,21632.51,1460000000.0,0.0097
2016-07-21,22000.49,21971.97,22118.22,21913.16,1620000000.0,0.0054
2016-07-22,21964.27,21913.04,21972.87,21832.43,1160000000.0,-0.0016
2016-07-25,21993.44,22071.77,22071.77,21878.88,1230000000.0,0.0013
2016-07-26,22129.73,21890.89,22300.51,21890.89,2000000000.0,0.0062
2016-07-27,22218.99,22193.31,22277.24,21997.88,2020000000.0,0.004
2016-07-28,22174.34,22134.12,22214.72,22053.51,1660000000.0,-0.002
2016-07-29,21891.37,22055.95,22152.75,21830.46,1800000000.0,-0.0128
2016-08-01,22129.14,22027.65,22260.95,22027.65,1870000000.0,0.0109
2016-08-03,21739.12,21743.32,21822.22,21725.38,1740000000.0,-0.0176
2016-08-04,21832.23,21873.36,21922.42,21788.31,1050000000.0,0.0043
2016-08-05,22146.09,21961.05,22193.29,21961.05,1200000000.0,0.0144
2016-08-08,22494.76,22324.18,22503.28,22260.07,1450000000.0,0.015700000000000002
2016-08-09,22465.61,22464.1,22496.75,22402.91,1350000000.0,-0.0013
2016-08-10,22492.43,22511.1,22618.04,22399.29,1610000000.0,0.0012
2016-08-11,22580.55,22412.31,22689.94,22359.92,2430000000.0,0.0039000000000000003
2016-08-12,22766.91,22788.88,22816.75,22704.05,2390000000.0,0.0083
2016-08-15,22932.51,22765.23,22975.74,22765.23,2570000000.0,0.0073
2016-08-16,22910.84,23008.09,23084.52,22841.66,2069999999.9999998,-0.0009
2016-08-17,22799.78,22995.51,23029.48,22775.87,2150000000.0,-0.0048
2016-08-18,23023.16,23046.69,23193.9,22976.11,2400000000.0,0.0098
2016-08-19,22937.22,23153.74,23153.74,22875.56,2160000000.0,-0.0037
2016-08-22,22997.91,22941.53,23005.16,22792.42,1770000000.0,0.0026
2016-08-23,22998.93,22927.47,22998.93,22854.35,1570000000.0,0.0
2016-08-24,22820.78,23010.63,23036.07,22702.61,1820000000.0,-0.0077
2016-08-25,22814.95,22814.37,22898.12,22735.03,1630000000.0,-0.0003
2016-08-26,22909.54,22827.22,22997.4,22827.22,1650000000.0,0.0040999999999999995
2016-08-29,22821.34,22904.2,22922.68,22762.73,1300000000.0,-0.0038
2016-08-30,23016.11,22945.08,23073.52,22898.78,1640000000.0,0.0085
2016-08-31,22976.88,23043.08,23063.15,22939.87,1930000000.0,-0.0017000000000000001
2016-09-01,23162.34,22897.16,23193.03,22843.42,2170000000.0,0.008100000000000001
2016-09-02,23266.7,23157.01,23306.48,23152.79,2590000000.0,0.0045000000000000005
2016-09-05,23649.55,23576.31,23688.41,23530.36,1970000000.0,0.0165
2016-09-06,23787.68,23683.28,23787.68,23548.55,1890000000.0,0.0058
2016-09-07,23741.81,23785.23,23830.75,23695.68,2000000000.0,-0.0019
2016-09-08,23919.34,23704.36,23928.93,23663.59,1740000000.0,0.0075
2016-09-09,24099.7,23924.77,24364.0,23914.73,2860000000.0,0.0075
2016-09-12,23290.6,23596.03,23625.37,23290.6,2610000000.0,-0.0336
2016-09-13,23215.76,23564.13,23652.41,23196.49,1670000000.0,-0.0032
2016-09-14,23190.64,23225.58,23371.53,23155.73,1520000000.0,-0.0011
2016-09-15,23335.59,23237.2,23471.48,23194.37,1750000000.0,0.0063
2016-09-19,23550.45,23486.62,23625.92,23394.95,2120000000.0,0.0092
2016-09-20,23530.86,23494.01,23556.06,23397.13,1530000000.0,-0.0008
2016-09-21,23669.9,23522.86,23729.02,23436.23,1680000000.0,0.0059
2016-09-22,23759.8,23920.18,24058.65,23683.58,2400000000.0,0.0038
2016-09-23,23686.48,23836.6,23846.71,23628.64,1930000000.0,-0.0031
2016-09-26,23317.92,23554.83,23563.5,23276.13,1700000000.0,-0.015600000000000001
2016-09-27,23571.9,23356.03,23646.03,23295.05,1870000000.0,0.0109
2016-09-28,23619.65,23455.73,23619.65,23370.44,1570000000.0,0.002
2016-09-29,23739.47,23828.6,23828.6,23607.99,1660000000.0,0.0051
2016-09-30,23297.15,23435.29,23484.37,23239.36,1730000000.0,-0.018600000000000002
2016-10-03,23584.43,23652.83,23698.3,23500.71,982850000.0,0.0123
2016-10-04,23689.44,23665.35,23689.44,23518.56,1040000000.0,0.0045000000000000005
2016-10-05,23788.31,23619.91,23847.46,23566.22,1340000000.0,0.0042
2016-10-06,23952.5,23859.41,24004.09,23826.45,1770000000.0,0.0069
2016-10-07,23851.82,23948.95,23948.95,23770.14,1170000000.0,-0.0042
2016-10-11,23549.52,24013.84,24064.5,23441.07,2220000000.0,-0.0127
2016-10-12,23407.05,23386.92,23444.67,23267.63,1900000000.0,-0.006
2016-10-13,23031.3,23300.38,23347.97,23006.12,2020000000.0,-0.0161
2016-10-14,23233.31,23119.96,23318.36,23087.14,1550000000.0,0.0088
2016-10-17,23037.54,23164.54,23177.19,22978.01,1160000000.0,-0.0084
2016-10-18,23394.39,23130.2,23402.89,23130.2,1420000000.0,0.0155
2016-10-19,23304.97,23393.8,23445.56,23234.67,1040000000.0,-0.0038
2016-10-20,23374.4,23412.68,23500.82,23360.55,1120000000.0,0.003
2016-10-24,23604.08,23431.63,23620.09,23235.61,1860000000.0,0.0098
2016-10-25,23565.11,23581.69,23631.34,23506.64,1220000000.0,-0.0017000000000000001
2016-10-26,23325.43,23396.14,23464.03,23310.23,1060000000.0,-0.0102
2016-10-27,23132.35,23347.19,23352.62,23002.53,1600000000.0,-0.0083
2016-10-28,22954.81,23088.83,23157.73,22847.73,1250000000.0,-0.0077
2016-10-31,22934.54,22845.82,23045.53,22775.29,1340000000.0,-0.0009
2016-11-01,23147.07,23015.06,23268.05,23015.06,1590000000.0,0.009300000000000001
2016-11-02,22810.5,22946.06,22956.85,22785.35,1090000000.0,-0.014499999999999999
2016-11-03,22683.51,22708.55,22855.01,22683.51,1170000000.0,-0.005600000000000001
2016-11-04,22642.62,22611.54,22771.61,22587.59,1050000000.0,-0.0018
2016-11-07,22801.4,22682.71,22867.24,22623.84,1420000000.0,0.006999999999999999
2016-11-08,22909.47,22981.91,22996.97,22820.39,1050000000.0,0.004699999999999999
2016-11-09,22415.19,23048.32,23048.32,21957.71,3660000000.0,-0.0216
2016-11-10,22839.11,22848.74,22918.34,22777.51,1640000000.0,0.0189
2016-11-11,22531.09,22622.46,22673.31,22442.75,2170000000.0,-0.013500000000000002
2016-11-14,22222.22,22344.23,22359.01,22118.87,1970000000.0,-0.0137
2016-11-15,22323.91,22270.9,22411.12,22254.09,1510000000.0,0.0046
2016-11-16,22280.53,22439.98,22499.39,22280.53,1660000000.0,-0.0019
2016-11-17,22262.88,22170.07,22367.47,22114.02,1400000000.0,-0.0008
2016-11-18,22344.21,22239.23,22374.36,22146.88,1160000000.0,0.0037
2016-11-21,22357.78,22313.04,22480.75,22227.8,1410000000.0,0.0006
2016-11-22,22678.07,22491.71,22719.42,22484.6,1910000000.0,0.0143
2016-11-23,22676.69,22702.41,22804.26,22640.95,1820000000.0,-0.0001
2016-11-24,22608.49,22574.82,22647.38,22487.54,1170000000.0,-0.003
2016-11-25,22723.45,22609.22,22764.34,22589.53,1430000000.0,0.0051
2016-11-28,22830.57,22738.94,22964.02,22738.94,1870000000.0,0.004699999999999999
2016-11-29,22737.07,22739.51,22868.14,22724.59,1750000000.0,-0.0040999999999999995
2016-11-30,22789.77,22842.36,22889.47,22755.0,2130000000.0,0.0023
2016-12-01,22878.23,22948.65,23012.28,22837.53,2190000000.0,0.0039000000000000003
2016-12-02,22564.82,22736.84,22756.01,22559.2,2560000000.0,-0.0137
2016-12-05,22505.55,22580.75,22628.13,22375.28,1680000000.0,-0.0026
2016-12-06,22675.15,22694.27,22746.67,22625.32,1300000000.0,0.0075
2016-12-07,22800.92,22805.13,22843.01,22708.88,1140000000.0,0.0055000000000000005
2016-12-08,22861.84,23027.38,23076.24,22817.32,1760000000.0,0.0027
2016-12-09,22760.98,22765.84,22813.85,22660.22,1620000000.0,-0.0044
2016-12-12,22433.02,22860.27,22863.61,22375.58,2080000000.0,-0.0144
2016-12-13,22446.7,22407.62,22458.42,22292.65,1780000000.0,0.0006
2016-12-14,22456.62,22596.71,22627.6,22456.62,1880000000.0,0.0004
2016-12-15,22059.4,22257.71,22305.07,21999.3,2580000000.0,-0.0177
2016-12-16,22020.75,21996.38,22155.14,21965.68,1960000000.0,-0.0018
2016-12-19,21832.68,21945.84,21955.94,21786.56,1370000000.0,-0.0085
2016-12-20,21729.06,21767.61,21873.56,21667.19,1340000000.0,-0.004699999999999999
2016-12-21,21809.8,21770.89,21910.39,21755.85,1240000000.0,0.0037
2016-12-22,21636.2,21800.22,21822.18,21594.58,1480000000.0,-0.008
2016-12-23,21574.76,21553.78,21601.07,21491.83,1830000000.0,-0.0028000000000000004
2016-12-28,21754.74,21562.7,21811.96,21488.82,2240000000.0,0.0083
2016-12-29,21790.91,21591.04,21810.4,21587.07,1930000000.0,0.0017000000000000001
2016-12-30,22000.56,21818.91,22069.62,21818.91,2470000000.0,0.0096
2017-01-03,22150.4,21993.36,22189.31,21883.82,1340000000.0,0.0068000000000000005
2017-01-04,22134.47,22201.08,22228.06,22076.63,1480000000.0,-0.0007000000000000001
2017-01-05,22456.69,22302.64,22483.01,22230.31,1890000000.0,0.0146
2017-01-06,22503.01,22583.29,22605.66,22445.78,1430000000.0,0.0021
2017-01-09,22558.69,22561.11,22626.43,22476.35,1340000000.0,0.0025
2017-01-10,22744.85,22561.17,22744.85,22549.86,1470000000.0,0.0083
2017-01-11,22935.35,22816.01,22944.58,22767.37,1600000000.0,0.0084
2017-01-12,22829.02,22956.44,22971.49,22751.67,1500000000.0,-0.0046
2017-01-13,22937.38,22879.57,22971.45,22859.28,1410000000.0,0.004699999999999999
2017-01-16,22718.15,22895.36,22908.86,22657.35,1350000000.0,-0.0096
2017-01-17,22840.97,22819.87,22867.84,22710.93,1050000000.0,0.0054
2017-01-18,23098.26,22889.33,23151.75,22882.02,1690000000.0,0.0113
2017-01-19,23049.96,23104.35,23104.35,22941.96,1170000000.0,-0.0021
2017-01-20,22885.91,22966.53,22987.68,22858.25,1210000000.0,-0.0070999999999999995
2017-01-23,22898.52,22926.3,23068.08,22861.29,1070000000.0000001,0.0006
2017-01-24,22949.86,22965.25,22986.45,22907.78,1460000000.0,0.0022
2017-01-25,23049.12,23066.4,23066.4,22961.38,1190000000.0,0.0043
2017-01-26,23374.17,23173.46,23386.41,23145.31,1860000000.0,0.0141
2017-01-27,23360.78,23339.15,23397.09,23307.05,777900000.0,-0.0006
2017-02-01,23318.39,23211.88,23318.39,23082.62,1520000000.0,-0.0018
2017-02-02,23184.52,23309.46,23439.02,23131.37,987800000.0,-0.005699999999999999
2017-02-03,23129.21,23216.97,23226.92,22997.46,1340000000.0,-0.0024
2017-02-06,23348.24,23239.29,23348.24,23149.7,1440000000.0,0.0095
2017-02-07,23331.57,23287.89,23403.6,23256.69,1520000000.0,-0.0007000000000000001
2017-02-08,23485.13,23284.76,23520.77,23160.99,2600000000.0,0.0066
2017-02-09,23525.14,23533.52,23644.63,23489.65,2740000000.0,0.0017000000000000001
2017-02-10,23574.98,23645.9,23718.47,23573.85,2140000000.0000002,0.0021
2017-02-13,23710.98,23664.53,23751.92,23615.39,1990000000.0,0.0058
2017-02-14,23703.01,23695.29,23735.11,23614.47,1960000000.0,-0.0003
2017-02-15,23994.87,23771.95,24067.62,23771.95,3840000000.0,0.0123
2017-02-16,24107.7,24139.31,24161.39,23969.57,3810000000.0,0.004699999999999999
2017-02-17,24033.74,24077.87,24106.34,23944.68,2300000000.0,-0.0031
2017-02-20,24146.08,24066.0,24202.34,24022.15,1940000000.0,0.004699999999999999
2017-02-21,23963.63,24174.11,24213.64,23909.15,1840000000.0,-0.0076
2017-02-22,24201.96,24059.09,24201.96,23999.55,2230000000.0,0.009899999999999999
2017-02-23,24114.86,24122.18,24216.53,24046.91,1880000000.0,-0.0036
2017-02-24,23965.7,24115.61,24121.91,23958.13,1750000000.0,-0.0062
2017-02-27,23925.05,23941.81,24067.68,23822.88,1730000000.0,-0.0017000000000000001
2017-02-28,23740.73,23952.64,24007.81,23740.73,1670000000.0,-0.0077
2017-03-01,23776.49,23849.22,23857.28,23730.05,1650000000.0,0.0015
2017-03-02,23728.07,24044.48,24080.87,23694.33,2109999999.9999998,-0.002
2017-03-03,23552.72,23618.36,23635.24,23511.6,2390000000.0,-0.0074
2017-03-06,23596.28,23600.49,23691.05,23574.28,1440000000.0,0.0018
2017-03-07,23681.07,23630.35,23728.0,23585.77,1280000000.0,0.0036
2017-03-08,23782.27,23627.28,23816.23,23563.14,1820000000.0,0.0043
2017-03-09,23501.56,23667.77,23673.58,23456.06,1780000000.0,-0.0118
2017-03-10,23568.67,23534.98,23603.77,23438.86,1530000000.0,0.0029
2017-03-13,23829.67,23643.3,23877.59,23567.93,2020000000.0,0.0111
2017-03-14,23827.95,23871.0,23918.12,23768.34,1860000000.0,-0.0001
2017-03-15,23792.85,23705.07,23842.81,23645.51,1350000000.0,-0.0015
2017-03-16,24288.28,24101.98,24288.28,24003.75,2580000000.0,0.0208
2017-03-17,24309.93,24376.13,24385.81,24237.97,2510000000.0,0.0009
2017-03-20,24501.99,24312.57,24501.99,24312.57,1720000000.0,0.0079
2017-03-21,24593.12,24565.73,24656.65,24500.35,2060000000.0,0.0037
2017-03-22,24320.41,24336.33,24380.42,24207.1,2140000000.0000002,-0.0111
2017-03-23,24327.7,24381.04,24466.73,24271.26,1800000000.0,0.0003
2017-03-24,24358.27,24396.41,24420.77,24263.17,1780000000.0,0.0013
2017-03-27,24193.7,24235.69,24434.9,24138.78,1730000000.0,-0.0068000000000000005
2017-03-28,24345.87,24329.17,24360.0,24274.52,1510000000.0,0.0063
2017-03-29,24392.05,24470.66,24470.66,24330.7,1830000000.0,0.0019
