Date,Close,Open,High,Low,Volume,Change
1982-09-06,117.74,117.74,117.74,117.74,1130000.0,-0.0148
1982-09-07,119.36,119.36,119.36,119.36,1170000.0,0.0138
1982-09-08,119.3,119.3,119.3,119.3,1050000.0,-0.0005
1982-09-09,118.69,118.69,118.69,118.69,1450000.0,-0.0051
1982-09-10,118.44,118.44,118.44,118.44,2410000.0,-0.0021
1982-09-11,117.85,117.85,117.85,117.85,722000.0,-0.005
1982-09-13,117.32,117.32,117.32,117.32,928000.0,-0.0045000000000000005
1982-09-14,117.46,117.46,117.46,117.46,725000.0,0.0012
1982-09-15,118.31,118.31,118.31,118.31,584000.0,0.0072
1982-09-16,117.59,117.59,117.59,117.59,652000.0,-0.0060999999999999995
1982-09-17,117.43,117.43,117.43,117.43,942000.0,-0.0014000000000000002
1982-09-18,116.99,116.99,116.99,116.99,715000.0,-0.0037
1982-09-20,115.91,115.91,115.91,115.91,858000.0,-0.0092
1982-09-21,116.19,116.19,116.19,116.19,704000.0,0.0024
1982-09-22,115.51,115.51,115.51,115.51,662000.0,-0.0059
1982-09-23,116.31,116.31,116.31,116.31,713000.0,0.0069
1982-09-24,116.07,116.07,116.07,116.07,930000.0,-0.0021
1982-09-25,116.64,116.64,116.64,116.64,774000.0,0.0049
1982-09-27,116.4,116.4,116.4,116.4,1130000.0,-0.0021
1982-09-28,117.58,117.58,117.58,117.58,1520000.0,0.0101
1982-09-29,119.19,119.19,119.19,119.19,1040000.0,0.0137
1982-09-30,119.71,119.71,119.71,119.71,934000.0,0.0044
1982-10-04,120.05,120.05,120.05,120.05,700000.0,0.0028000000000000004
1982-10-05,119.31,119.31,119.31,119.31,764000.0,-0.0062
1982-10-06,118.68,118.68,118.68,118.68,649000.0,-0.0053
1982-10-07,119.22,119.22,119.22,119.22,1960000.0,0.0046
1982-10-08,120.28,120.28,120.28,120.28,1880000.0,0.0089
1982-10-11,119.85,119.85,119.85,119.85,1090000.0,-0.0036
1982-10-12,119.37,119.37,119.37,119.37,822000.0,-0.004
1982-10-13,118.4,118.4,118.4,118.4,791000.0,-0.008100000000000001
1982-10-14,117.93,117.93,117.93,117.93,854000.0,-0.004
1982-10-15,117.49,117.49,117.49,117.49,885000.0,-0.0037
1982-10-16,117.6,117.6,117.6,117.6,451000.0,0.0009
1982-10-18,116.85,116.85,116.85,116.85,579000.0,-0.0064
1982-10-19,116.59,116.59,116.59,116.59,536000.0,-0.0022
1982-10-20,116.42,116.42,116.42,116.42,503000.0,-0.0015
1982-10-21,119.2,119.2,119.2,119.2,1170000.0,0.0239
1982-10-22,118.09,118.09,118.09,118.09,960000.0,-0.009300000000000001
1982-10-23,117.5,117.5,117.5,117.5,303000.0,-0.005
1982-10-25,119.65,119.65,119.65,119.65,1340000.0,0.0183
1982-10-26,119.35,119.35,119.35,119.35,1440000.0,-0.0025
1982-10-27,120.51,120.51,120.51,120.51,1830000.0,0.0097
1982-10-28,120.44,120.44,120.44,120.44,1810000.0,-0.0006
1982-10-29,118.85,118.85,118.85,118.85,2040000.0,-0.0132
1982-10-30,121.91,121.91,121.91,121.91,1540000.0,0.025699999999999997
1982-11-01,123.08,123.08,123.08,123.08,2000000.0,0.0096
1982-11-02,122.25,122.25,122.25,122.25,1440000.0,-0.0067
1982-11-03,123.08,123.08,123.08,123.08,1250000.0,0.0068000000000000005
1982-11-04,122.15,122.15,122.15,122.15,1260000.0,-0.0076
1982-11-05,121.67,121.67,121.67,121.67,859000.0,-0.0039000000000000003
1982-11-06,121.74,121.74,121.74,121.74,427000.0,0.0006
1982-11-08,121.33,121.33,121.33,121.33,566000.0,-0.0034000000000000002
1982-11-09,122.37,122.37,122.37,122.37,882000.0,0.0086
1982-11-10,122.22,122.22,122.22,122.22,1560000.0,-0.0012
1982-11-11,121.97,121.97,121.97,121.97,1120000.0,-0.002
1982-11-12,122.58,122.58,122.58,122.58,1290000.0,0.005
1982-11-13,123.45,123.45,123.45,123.45,1170000.0,0.0070999999999999995
1982-11-15,123.47,123.47,123.47,123.47,793000.0,0.0002
1982-11-16,123.45,123.45,123.45,123.45,973000.0,-0.0002
1982-11-17,123.09,123.09,123.09,123.09,783000.0,-0.0029
1982-11-18,122.58,122.58,122.58,122.58,925000.0,-0.0040999999999999995
1982-11-19,122.51,122.51,122.51,122.51,929000.0,-0.0006
1982-11-20,122.08,122.08,122.08,122.08,712000.0,-0.0034999999999999996
1982-11-22,122.37,122.37,122.37,122.37,663000.0,0.0024
1982-11-23,122.15,122.15,122.15,122.15,1140000.0,-0.0018
1982-11-24,121.72,121.72,121.72,121.72,529000.0,-0.0034999999999999996
1982-11-25,122.22,122.22,122.22,122.22,674000.0,0.0040999999999999995
1982-11-26,122.29,122.29,122.29,122.29,956000.0,0.0006
1982-11-27,123.23,123.23,123.23,123.23,1040000.0,0.0077
1982-11-29,123.88,123.88,123.88,123.88,1160000.0,0.0053
1982-11-30,123.66,123.66,123.66,123.66,869000.0,-0.0018
1982-12-01,124.67,124.67,124.67,124.67,2130000.0,0.008199999999999999
1982-12-02,125.03,125.03,125.03,125.03,1150000.0,0.0029
1982-12-03,125.39,125.39,125.39,125.39,1230000.0,0.0029
1982-12-04,125.9,125.9,125.9,125.9,1490000.0,0.0040999999999999995
1982-12-06,125.61,125.61,125.61,125.61,998000.0,-0.0023
1982-12-07,125.82,125.82,125.82,125.82,1080000.0,0.0017000000000000001
1982-12-08,126.98,126.98,126.98,126.98,1550000.0,0.0092
1982-12-09,127.34,127.34,127.34,127.34,1810000.0,0.0028000000000000004
1982-12-10,127.05,127.05,127.05,127.05,1990000.0,-0.0023
1982-12-11,126.98,126.98,126.98,126.98,870000.0,-0.0006
1982-12-13,127.77,127.77,127.77,127.77,1770000.0,0.0062
1982-12-14,128.13,128.13,128.13,128.13,1650000.0,0.0028000000000000004
1982-12-15,127.55,127.55,127.55,127.55,1850000.0,-0.0045000000000000005
1982-12-16,127.26,127.26,127.26,127.26,1210000.0,-0.0023
1982-12-17,127.55,127.55,127.55,127.55,2550000.0,0.0023
1982-12-18,127.48,127.48,127.48,127.48,1010000.0,-0.0005
1982-12-20,127.12,127.12,127.12,127.12,1340000.0,-0.0028000000000000004
1982-12-21,126.98,126.98,126.98,126.98,1410000.0,-0.0011
1982-12-22,126.4,126.4,126.4,126.4,1700000.0,-0.0046
1982-12-23,126.18,126.18,126.18,126.18,2260000.0,-0.0017000000000000001
1982-12-24,128.99,128.99,128.99,128.99,2780000.0,0.0223
1983-01-04,122.52,122.52,122.52,122.52,700000.0,-0.050199999999999995
1983-01-05,122.56,122.56,122.56,122.56,1580000.0,0.0003
1983-01-06,122.81,122.81,122.81,122.81,2460000.0,0.002
1983-01-07,121.09,121.09,121.09,121.09,1900000.0,-0.013999999999999999
1983-01-08,120.71,120.71,120.71,120.71,906000.0,-0.0031
1983-01-10,120.7,120.7,120.7,120.7,1280000.0,-0.0001
1983-01-11,119.64,119.64,119.64,119.64,1090000.0,-0.0088
1983-01-12,120.03,120.03,120.03,120.03,1160000.0,0.0033
1983-01-13,120.59,120.59,120.59,120.59,1460000.0,0.004699999999999999
1983-01-14,121.33,121.33,121.33,121.33,2880000.0,0.0060999999999999995
1983-01-15,120.86,120.86,120.86,120.86,1010000.0,-0.0039000000000000003
1983-01-17,121.36,121.36,121.36,121.36,1670000.0,0.0040999999999999995
1983-01-18,121.2,121.2,121.2,121.2,1440000.0,-0.0013
1983-01-19,119.99,119.99,119.99,119.99,1050000.0,-0.01
1983-01-20,119.25,119.25,119.25,119.25,1010000.0,-0.0062
1983-01-21,118.89,118.89,118.89,118.89,857000.0,-0.003
1983-01-22,118.91,118.91,118.91,118.91,499000.0,0.0002
1983-01-24,118.33,118.33,118.33,118.33,566000.0,-0.0049
1983-01-25,117.47,117.47,117.47,117.47,587000.0,-0.0073
1983-01-26,117.82,117.82,117.82,117.82,919000.0,0.003
1983-01-27,117.05,117.05,117.05,117.05,831000.0,-0.006500000000000001
1983-01-28,117.34,117.34,117.34,117.34,715000.0,0.0025
1983-01-29,118.42,118.42,118.42,118.42,589000.0,0.0092
1983-01-31,118.27,118.27,118.27,118.27,654000.0,-0.0013
1983-02-01,118.03,118.03,118.03,118.03,701000.0,-0.002
1983-02-02,118.97,118.97,118.97,118.97,1150000.0,0.008
1983-02-03,119.66,119.66,119.66,119.66,951000.0,0.0058
1983-02-04,119.81,119.81,119.81,119.81,926000.0,0.0013
1983-02-05,119.18,119.18,119.18,119.18,482000.0,-0.0053
1983-02-07,118.82,118.82,118.82,118.82,543000.0,-0.003
1983-02-08,119.16,119.16,119.16,119.16,709000.0,0.0029
1983-02-09,119.58,119.58,119.58,119.58,1010000.0,0.0034999999999999996
1983-02-10,121.15,121.15,121.15,121.15,1260000.0,0.0131
1983-02-11,121.28,121.28,121.28,121.28,1130000.0,0.0011
1983-02-12,121.73,121.73,121.73,121.73,815000.0,0.0037
1983-02-14,121.75,121.75,121.75,121.75,876000.0,0.0002
1983-02-15,122.35,122.35,122.35,122.35,1150000.0,0.0049
1983-02-16,121.76,121.76,121.76,121.76,1240000.0,-0.0048
1983-02-17,122.43,122.43,122.43,122.43,1210000.0,0.0055000000000000005
1983-02-18,123.13,123.13,123.13,123.13,1120000.0,0.005699999999999999
1983-02-19,123.3,123.3,123.3,123.3,620000.0,0.0014000000000000002
1983-02-21,122.72,122.72,122.72,122.72,802000.0,-0.004699999999999999
1983-02-22,122.8,122.8,122.8,122.8,1340000.0,0.0007000000000000001
1983-02-23,122.61,122.61,122.61,122.61,1770000.0,-0.0015
1983-02-24,123.31,123.31,123.31,123.31,1750000.0,0.005699999999999999
1983-02-25,123.5,123.5,123.5,123.5,1740000.0,0.0015
1983-02-26,123.9,123.9,123.9,123.9,824000.0,0.0032
1983-02-28,123.5,123.5,123.5,123.5,1380000.0,-0.0032
1983-03-02,121.84,121.84,121.84,121.84,936000.0,-0.0134
1983-03-03,121.86,121.86,121.86,121.86,933000.0,0.0002
1983-03-04,122.39,122.39,122.39,122.39,1130000.0,0.0043
1983-03-05,122.59,122.59,122.59,122.59,680000.0,0.0016
1983-03-07,122.0,122.0,122.0,122.0,728000.0,-0.0048
1983-03-08,122.07,122.07,122.07,122.07,791000.0,0.0006
1983-03-09,122.33,122.33,122.33,122.33,891000.0,0.0021
1983-03-11,121.85,121.85,121.85,121.85,991000.0,-0.0039000000000000003
1983-03-12,121.39,121.39,121.39,121.39,549000.0,-0.0038
1983-03-14,121.19,121.19,121.19,121.19,765000.0,-0.0016
1983-03-15,120.97,120.97,120.97,120.97,1140000.0,-0.0018
1983-03-16,120.16,120.16,120.16,120.16,900000.0,-0.0067
1983-03-17,119.79,119.79,119.79,119.79,667000.0,-0.0031
1983-03-18,120.0,120.0,120.0,120.0,861000.0,0.0018
1983-03-19,120.22,120.22,120.22,120.22,926000.0,0.0018
1983-03-21,119.32,119.32,119.32,119.32,714000.0,-0.0075
1983-03-22,118.1,118.1,118.1,118.1,1380000.0,-0.0102
1983-03-23,118.53,118.53,118.53,118.53,1250000.0,0.0036
1983-03-24,119.78,119.78,119.78,119.78,1420000.0,0.0105
1983-03-25,119.78,119.78,119.78,119.78,956000.0,0.0
1983-03-26,120.05,120.05,120.05,120.05,614000.0,0.0023
1983-03-28,119.77,119.77,119.77,119.77,1100000.0,-0.0023
1983-03-29,119.62,119.62,119.62,119.62,1370000.0,-0.0013
1983-03-30,119.53,119.53,119.53,119.53,760000.0,-0.0008
1983-03-31,119.8,119.8,119.8,119.8,936000.0,0.0023
1983-04-01,120.03,120.03,120.03,120.03,1110000.0,0.0019
1983-04-02,120.06,120.06,120.06,120.06,600000.0,0.0002
1983-04-04,119.7,119.7,119.7,119.7,825000.0,-0.003
1983-04-06,119.64,119.64,119.64,119.64,834000.0,-0.0005
1983-04-07,119.48,119.48,119.48,119.48,1130000.0,-0.0013
1983-04-08,120.08,120.08,120.08,120.08,1230000.0,0.005
1983-04-09,120.85,120.85,120.85,120.85,823000.0,0.0064
1983-04-11,121.2,121.2,121.2,121.2,1120000.0,0.0029
1983-04-12,120.81,120.81,120.81,120.81,1360000.0,-0.0032
1983-04-13,122.7,122.7,122.7,122.7,2029999.9999999998,0.015600000000000001
1983-04-14,124.07,124.07,124.07,124.07,2350000.0,0.011200000000000002
1983-04-15,125.28,125.28,125.28,125.28,2240000.0,0.0098
1983-04-16,126.57,126.57,126.57,126.57,2080000.0,0.0103
1983-04-18,126.72,126.72,126.72,126.72,1870000.0,0.0012
1983-04-19,127.98,127.98,127.98,127.98,3000000.0,0.009899999999999999
1983-04-20,128.33,128.33,128.33,128.33,2960000.0,0.0027
1983-04-21,130.0,130.0,130.0,130.0,4190000.0000000005,0.013000000000000001
1983-04-22,129.74,129.74,129.74,129.74,3050000.0,-0.002
1983-04-23,128.59,128.59,128.59,128.59,1070000.0,-0.0089
1983-04-25,129.81,129.81,129.81,129.81,1890000.0,0.0095
1983-04-26,129.24,129.24,129.24,129.24,2140000.0,-0.0044
1983-04-27,129.54,129.54,129.54,129.54,1860000.0,0.0023
1983-04-28,128.93,128.93,128.93,128.93,1740000.0,-0.004699999999999999
1983-04-29,129.77,129.77,129.77,129.77,1680000.0,0.006500000000000001
1983-04-30,131.44,131.44,131.44,131.44,2160000.0,0.0129
1983-05-02,132.91,132.91,132.91,132.91,2980000.0,0.011200000000000002
1983-05-03,132.39,132.39,132.39,132.39,2480000.0,-0.0039000000000000003
1983-05-04,134.16,134.16,134.16,134.16,2500000.0,0.0134
1983-05-06,133.83,133.83,133.83,133.83,3010000.0,-0.0025
1983-05-07,133.94,133.94,133.94,133.94,1400000.0,0.0008
1983-05-09,134.46,134.46,134.46,134.46,2120000.0,0.0039000000000000003
1983-05-10,131.71,131.71,131.71,131.71,1410000.0,-0.020499999999999997
1983-05-11,129.96,129.96,129.96,129.96,1700000.0,-0.013300000000000001
1983-05-12,126.93,126.93,126.93,126.93,1290000.0,-0.0233
1983-05-13,127.46,127.46,127.46,127.46,1520000.0,0.0042
1983-05-14,126.74,126.74,126.74,126.74,589000.0,-0.005600000000000001
1983-05-16,123.98,123.98,123.98,123.98,1130000.0,-0.0218
1983-05-17,123.61,123.61,123.61,123.61,1210000.0,-0.003
1983-05-18,124.83,124.83,124.83,124.83,890000.0,0.009899999999999999
1983-05-19,125.89,125.89,125.89,125.89,1060000.0,0.0085
1983-05-21,125.46,125.46,125.46,125.46,631000.0,-0.0034000000000000002
1983-05-23,124.72,124.72,124.72,124.72,636000.0,-0.0059
1983-05-24,125.22,125.22,125.22,125.22,592000.0,0.004
1983-05-25,125.78,125.78,125.78,125.78,731000.0,0.0045000000000000005
1983-05-26,125.61,125.61,125.61,125.61,708000.0,-0.0014000000000000002
1983-05-27,125.65,125.65,125.65,125.65,751000.0,0.0003
1983-05-28,126.17,126.17,126.17,126.17,674000.0,0.0040999999999999995
1983-05-30,125.79,125.79,125.79,125.79,528000.0,-0.003
1983-05-31,125.76,125.76,125.76,125.76,675000.0,-0.0002
1983-06-01,125.84,125.84,125.84,125.84,418000.0,0.0006
1983-06-02,124.53,124.53,124.53,124.53,628000.0,-0.0104
1983-06-03,124.11,124.11,124.11,124.11,639000.0,-0.0034000000000000002
1983-06-04,124.48,124.48,124.48,124.48,389000.0,0.003
1983-06-07,123.78,123.78,123.78,123.78,640000.0,-0.005600000000000001
1983-06-08,122.99,122.99,122.99,122.99,834000.0,-0.0064
1983-06-09,122.89,122.89,122.89,122.89,666000.0,-0.0008
1983-06-10,122.29,122.29,122.29,122.29,594000.0,-0.0049
1983-06-11,121.89,121.89,121.89,121.89,588000.0,-0.0033
1983-06-13,121.98,121.98,121.98,121.98,500000.0,0.0007000000000000001
1983-06-14,125.8,125.8,125.8,125.8,1040000.0,0.0313
1983-06-15,124.32,124.32,124.32,124.32,670000.0,-0.0118
1983-06-16,123.02,123.02,123.02,123.02,476000.0,-0.0105
1983-06-17,123.73,123.73,123.73,123.73,636000.0,0.0058
1983-06-18,123.53,123.53,123.53,123.53,452000.0,-0.0016
1983-06-20,123.6,123.6,123.6,123.6,555000.0,0.0006
1983-06-21,125.06,125.06,125.06,125.06,1040000.0,0.0118
1983-06-22,124.67,124.67,124.67,124.67,863000.0,-0.0031
1983-06-23,124.85,124.85,124.85,124.85,912000.0,0.0014000000000000002
1983-06-24,124.48,124.48,124.48,124.48,1140000.0,-0.003
1983-06-25,124.75,124.75,124.75,124.75,595000.0,0.0022
1983-06-27,125.07,125.07,125.07,125.07,973000.0,0.0026
1983-06-28,124.52,124.52,124.52,124.52,1090000.0,-0.0044
1983-06-29,123.1,123.1,123.1,123.1,715000.0,-0.011399999999999999
1983-06-30,122.44,122.44,122.44,122.44,516000.0,-0.0054
1983-07-01,122.48,122.48,122.48,122.48,424000.0,0.0003
1983-07-02,122.08,122.08,122.08,122.08,390000.0,-0.0033
1983-07-04,121.39,121.39,121.39,121.39,484000.0,-0.005699999999999999
1983-07-05,121.84,121.84,121.84,121.84,493000.0,0.0037
1983-07-06,122.16,122.16,122.16,122.16,526000.0,0.0026
1983-07-07,122.23,122.23,122.23,122.23,502000.0,0.0006
1983-07-08,122.16,122.16,122.16,122.16,508000.0,-0.0006
1983-07-09,122.51,122.51,122.51,122.51,384000.0,0.0029
1983-07-11,122.16,122.16,122.16,122.16,486000.0,-0.0029
1983-07-12,121.26,121.26,121.26,121.26,486000.0,-0.0074
1983-07-13,121.04,121.04,121.04,121.04,558000.0,-0.0018
1983-07-14,121.61,121.61,121.61,121.61,494000.0,0.004699999999999999
1983-07-15,121.73,121.73,121.73,121.73,592000.0,0.001
1983-07-16,121.9,121.9,121.9,121.9,316000.0,0.0014000000000000002
1983-07-18,123.37,123.37,123.37,123.37,1160000.0,0.0121
1983-07-19,123.57,123.57,123.57,123.57,907000.0,0.0016
1983-07-20,122.97,122.97,122.97,122.97,459000.0,-0.0049
1983-07-21,123.74,123.74,123.74,123.74,810000.0,0.0063
1983-07-22,123.89,123.89,123.89,123.89,718000.0,0.0012
1983-07-23,124.14,124.14,124.14,124.14,526000.0,0.002
1983-07-25,124.03,124.03,124.03,124.03,445000.0,-0.0009
1983-07-26,123.96,123.96,123.96,123.96,506000.0,-0.0006
1983-07-27,123.82,123.82,123.82,123.82,678000.0,-0.0011
1983-07-28,124.45,124.45,124.45,124.45,712000.0,0.0051
1983-07-29,124.98,124.98,124.98,124.98,832000.0,0.0043
1983-07-30,125.04,125.04,125.04,125.04,579000.0,0.0005
1983-08-01,124.6,124.6,124.6,124.6,461000.0,-0.0034999999999999996
1983-08-02,124.57,124.57,124.57,124.57,497000.0,-0.0002
1983-08-03,124.4,124.4,124.4,124.4,482000.0,-0.0014000000000000002
1983-08-04,124.52,124.52,124.52,124.52,683000.0,0.001
1983-08-05,124.68,124.68,124.68,124.68,711000.0,0.0013
1983-08-06,124.27,124.27,124.27,124.27,388000.0,-0.0033
1983-08-08,123.63,123.63,123.63,123.63,420000.0,-0.0052
1983-08-09,123.57,123.57,123.57,123.57,468000.0,-0.0005
1983-08-10,123.0,123.0,123.0,123.0,629000.0,-0.0046
1983-08-11,122.81,122.81,122.81,122.81,672000.0,-0.0015
1983-08-12,122.8,122.8,122.8,122.8,597000.0,-0.0001
1983-08-13,122.64,122.64,122.64,122.64,439000.0,-0.0013
1983-08-16,122.67,122.67,122.67,122.67,609000.0,0.0002
1983-08-17,121.49,121.49,121.49,121.49,655000.0,-0.0096
1983-08-18,122.27,122.27,122.27,122.27,710000.0,0.0064
1983-08-19,121.6,121.6,121.6,121.6,579000.0,-0.0055000000000000005
1983-08-20,121.63,121.63,121.63,121.63,380000.0,0.0002
1983-08-22,122.13,122.13,122.13,122.13,577000.0,0.0040999999999999995
1983-08-23,121.08,121.08,121.08,121.08,423000.0,-0.0086
1983-08-24,120.48,120.48,120.48,120.48,613000.0,-0.005
1983-08-25,119.92,119.92,119.92,119.92,567000.0,-0.0046
1983-08-26,119.13,119.13,119.13,119.13,673000.0,-0.0066
1983-08-27,119.21,119.21,119.21,119.21,394000.0,0.0007000000000000001
1983-08-29,118.84,118.84,118.84,118.84,663000.0,-0.0031
1983-08-30,119.27,119.27,119.27,119.27,716000.0,0.0036
1983-08-31,118.82,118.82,118.82,118.82,555000.0,-0.0038
1983-09-01,117.68,117.68,117.68,117.68,690000.0,-0.0096
1983-09-02,117.4,117.4,117.4,117.4,922000.0,-0.0024
1983-09-03,117.55,117.55,117.55,117.55,409000.0,0.0013
1983-09-05,118.97,118.97,118.97,118.97,787000.0,0.0121
1983-09-06,120.01,120.01,120.01,120.01,1080000.0,0.0087
1983-09-07,121.63,121.63,121.63,121.63,1450000.0,0.013500000000000002
1983-09-08,121.16,121.16,121.16,121.16,1970000.0,-0.0039000000000000003
1983-09-09,120.74,120.74,120.74,120.74,1600000.0,-0.0034999999999999996
1983-09-10,120.28,120.28,120.28,120.28,557000.0,-0.0038
1983-09-12,119.47,119.47,119.47,119.47,843000.0,-0.0067
1983-09-13,119.06,119.06,119.06,119.06,745000.0,-0.0034000000000000002
1983-09-14,119.07,119.07,119.07,119.07,684000.0,0.0001
1983-09-15,118.72,118.72,118.72,118.72,642000.0,-0.0029
1983-09-16,119.05,119.05,119.05,119.05,810000.0,0.0028000000000000004
1983-09-17,119.53,119.53,119.53,119.53,518000.0,0.004
1983-09-19,119.2,119.2,119.2,119.2,579000.0,-0.0028000000000000004
1983-09-20,119.64,119.64,119.64,119.64,612000.0,0.0037
1983-09-22,119.7,119.7,119.7,119.7,455000.0,0.0005
1983-09-23,119.28,119.28,119.28,119.28,628000.0,-0.0034999999999999996
1983-09-24,118.87,118.87,118.87,118.87,498000.0,-0.0034000000000000002
1983-09-26,118.08,118.08,118.08,118.08,698000.0,-0.0066
1983-09-27,117.14,117.14,117.14,117.14,1480000.0,-0.008
1983-09-28,117.4,117.4,117.4,117.4,1160000.0,0.0022
1983-09-29,116.68,116.68,116.68,116.68,783000.0,-0.0060999999999999995
1983-09-30,117.71,117.71,117.71,117.71,825000.0,0.0088
1983-10-04,117.61,117.61,117.61,117.61,514000.0,-0.0008
1983-10-05,117.08,117.08,117.08,117.08,615000.0,-0.0045000000000000005
1983-10-06,117.01,117.01,117.01,117.01,785000.0,-0.0006
1983-10-07,116.67,116.67,116.67,116.67,675000.0,-0.0029
1983-10-08,116.63,116.63,116.63,116.63,483000.0,-0.0003
1983-10-10,115.59,115.59,115.59,115.59,726000.0,-0.0089
1983-10-11,117.25,117.25,117.25,117.25,882000.0,0.0144
1983-10-12,117.52,117.52,117.52,117.52,1290000.0,0.0023
1983-10-13,118.57,118.57,118.57,118.57,1090000.0,0.0089
1983-10-14,119.65,119.65,119.65,119.65,1650000.0,0.0091
1983-10-15,119.29,119.29,119.29,119.29,611000.0,-0.003
1983-10-17,119.06,119.06,119.06,119.06,640000.0,-0.0019
1983-10-18,118.53,118.53,118.53,118.53,1310000.0,-0.0045000000000000005
1983-10-19,118.71,118.71,118.71,118.71,1000000.0,0.0015
1983-10-20,117.93,117.93,117.93,117.93,910000.0,-0.0066
1983-10-21,118.36,118.36,118.36,118.36,1040000.0,0.0036
1983-10-22,118.67,118.67,118.67,118.67,691000.0,0.0026
1983-10-24,118.03,118.03,118.03,118.03,736000.0,-0.0054
1983-10-25,117.53,117.53,117.53,117.53,734000.0,-0.0042
1983-10-26,117.9,117.9,117.9,117.9,752000.0,0.0031
1983-10-27,117.79,117.79,117.79,117.79,871000.0,-0.0009
1983-10-28,119.41,119.41,119.41,119.41,1450000.0,0.0138
1983-10-29,119.85,119.85,119.85,119.85,626000.0,0.0037
1983-10-31,121.42,121.42,121.42,121.42,1430000.0,0.0131
1983-11-01,121.35,121.35,121.35,121.35,1620000.0,-0.0006
1983-11-02,121.86,121.86,121.86,121.86,1530000.0,0.0042
1983-11-03,121.93,121.93,121.93,121.93,1620000.0,0.0006
1983-11-04,121.45,121.45,121.45,121.45,1230000.0,-0.0039000000000000003
1983-11-05,120.85,120.85,120.85,120.85,506000.0,-0.0049
1983-11-07,121.23,121.23,121.23,121.23,968000.0,0.0031
1983-11-08,120.6,120.6,120.6,120.6,884000.0,-0.0052
1983-11-09,120.19,120.19,120.19,120.19,888000.0,-0.0034000000000000002
1983-11-10,120.25,120.25,120.25,120.25,816000.0,0.0005
1983-11-11,120.84,120.84,120.84,120.84,910000.0,0.0049
1983-11-12,120.71,120.71,120.71,120.71,494000.0,-0.0011
1983-11-14,120.17,120.17,120.17,120.17,440000.0,-0.0045000000000000005
1983-11-15,119.95,119.95,119.95,119.95,438000.0,-0.0018
1983-11-16,121.22,121.22,121.22,121.22,1260000.0,0.0106
1983-11-17,120.46,120.46,120.46,120.46,896000.0,-0.0063
1983-11-18,119.95,119.95,119.95,119.95,946000.0,-0.0042
1983-11-19,119.39,119.39,119.39,119.39,1520000.0,-0.004699999999999999
1983-11-21,118.95,118.95,118.95,118.95,533000.0,-0.0037
1983-11-22,118.84,118.84,118.84,118.84,1290000.0,-0.0009
1983-11-23,118.39,118.39,118.39,118.39,687000.0,-0.0038
1983-11-24,118.11,118.11,118.11,118.11,1230000.0,-0.0024
1983-11-25,117.86,117.86,117.86,117.86,633000.0,-0.0021
1983-11-26,117.74,117.74,117.74,117.74,434000.0,-0.001
1983-11-28,117.64,117.64,117.64,117.64,712000.0,-0.0008
1983-11-29,117.61,117.61,117.61,117.61,722000.0,-0.0003
1983-11-30,117.63,117.63,117.63,117.63,554000.0,0.0002
1983-12-01,117.93,117.93,117.93,117.93,990000.0,0.0026
1983-12-02,117.41,117.41,117.41,117.41,868000.0,-0.0044
1983-12-03,117.04,117.04,117.04,117.04,522000.0,-0.0032
1983-12-05,117.26,117.26,117.26,117.26,667000.0,0.0019
1983-12-06,117.57,117.57,117.57,117.57,795000.0,0.0026
1983-12-07,117.09,117.09,117.09,117.09,705000.0,-0.0040999999999999995
1983-12-08,118.45,118.45,118.45,118.45,1150000.0,0.0116
1983-12-09,118.83,118.83,118.83,118.83,1220000.0,0.0032
1983-12-10,119.07,119.07,119.07,119.07,650000.0,0.002
1983-12-12,119.78,119.78,119.78,119.78,1080000.0,0.006
1983-12-13,120.11,120.11,120.11,120.11,1240000.0,0.0028000000000000004
1983-12-14,119.86,119.86,119.86,119.86,1190000.0,-0.0021
